minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
1,31,14,0
1,31,15,0
1,31,16,0
1,31,17,0
1,31,18,0
1,31,19,0
1,31,20,0
1,32,0,0
1,32,1,0
1,32,2,0
1,32,3,0
1,32,4,0
1,32,5,0
1,32,6,0
1,32,7,0
1,32,8,0
1,32,9,0
1,32,10,0
1,32,11,0
1,32,12,0
1,32,13,0
1,32,14,0
1,32,15,0
1,32,16,0
1,32,17,0
1,32,18,0
1,32,19,0
1,32,20,0
1,33,0,0
1,33,1,0
1,33,2,0
1,33,3,0
1,33,4,0
1,33,5,0
1,33,6,0
1,33,7,0
1,33,8,0
1,33,9,0
1,33,10,0
1,33,11,0
1,33,12,0
1,33,13,0
1,33,14,0
1,33,15,0
1,33,16,0
1,33,17,0
1,33,18,0
1,33,19,0
1,33,20,0
1,34,0,0
1,34,1,0
1,34,2,0
1,34,3,0
1,34,4,0
1,34,5,0
1,34,6,0
1,34,7,0
1,34,8,0
1,34,9,0
1,34,10,0
1,34,11,0
1,34,12,0
1,34,13,0
1,34,14,0
1,34,15,0
1,34,16,0
1,34,17,0
1,34,18,0
1,34,19,0
1,34,20,0
1,35,0,0
1,35,1,0
1,35,2,0
1,35,3,0
1,35,4,0
1,35,5,0
1,35,6,0
1,35,7,0
1,35,8,0
1,35,9,0
1,35,10,0
1,35,11,0
1,35,12,0
1,35,13,0
1,35,14,0
1,35,15,0
1,35,16,0
1,35,17,0
1,35,18,0
1,35,19,0
1,35,20,0
1,36,0,0
1,36,1,0
1,36,2,0
1,36,3,0
1,36,4,0
1,36,5,0
1,36,6,0
1,36,7,0
1,36,8,0
1,36,9,0
1,36,10,0
1,36,11,0
1,36,12,0
1,36,13,0
1,36,14,0
1,36,15,0
1,36,16,0
1,36,17,0
1,36,18,0
1,36,19,0
1,36,20,0
1,37,0,0
1,37,1,0
1,37,2,0
1,37,3,0
1,37,4,0
1,37,5,0
1,37,6,0
1,37,7,0
1,37,8,0
1,37,9,0
1,37,10,0
1,37,11,0
1,37,12,0
1,37,13,0
1,37,14,0
1,37,15,0
1,37,16,0
1,37,17,0
1,37,18,0
1,37,19,0
1,37,20,0
1,38,0,0
1,38,1,0
1,38,2,0
1,38,3,0
1,38,4,0
1,38,5,0
1,38,6,0
1,38,7,0
1,38,8,0
1,38,9,0
1,38,10,0
1,38,11,0
1,38,12,0
1,38,13,0
1,38,14,0
1,38,15,0
1,38,16,0
1,38,17,0
1,38,18,0
1,38,19,0
1,38,20,0
1,39,0,0
1,39,1,0
1,39,2,0
1,39,3,0
1,39,4,0
1,39,5,0
1,39,6,0
1,39,7,0
1,39,8,0
1,39,9,0
1,39,10,0
1,39,11,0
1,39,12,0
1,39,13,0
1,39,14,0
1,39,15,0
1,39,16,0
1,39,17,0
1,39,18,0
1,39,19,0
1,39,20,0
1,40,0,0
1,40,1,0
1,40,2,0
1,40,3,0
1,40,4,0
1,40,5,0
1,40,6,0
1,40,7,0
1,40,8,0
1,40,9,0
1,40,10,0
1,40,11,0
1,40,12,0
1,40,13,0
1,40,14,0
1,40,15,0
1,40,16,0
1,40,17,0
1,40,18,0
1,40,19,0
1,40,20,0
1,41,0,0
1,41,1,0
1,41,2,0
1,41,3,0
1,41,4,0
1,41,5,0
1,41,6,0
1,41,7,0
1,41,8,0
1,41,9,0
1,41,10,0
1,41,11,0
1,41,12,0
1,41,13,0
1,41,14,0
1,41,15,0
1,41,16,0
1,41,17,0
1,41,18,0
1,41,19,0
1,41,20,0
1,42,0,0
1,42,1,0
1,42,2,0
1,42,3,0
1,42,4,0
1,42,5,0
1,42,6,0
1,42,7,0
1,42,8,0
1,42,9,0
1,42,10,0
1,42,11,0
1,42,12,0
1,42,13,0
1,42,14,0
1,42,15,0
1,42,16,0
1,42,17,0
1,42,18,0
1,42,19,0
1,42,20,0
1,43,0,0
1,43,1,0
1,43,2,0
1,43,3,0
1,43,4,0
1,43,5,0
1,43,6,0
1,43,7,0
1,43,8,0
1,43,9,0
1,43,10,0
1,43,11,0
1,43,12,0
1,43,13,0
1,43,14,0
1,43,15,0
1,43,16,0
1,43,17,0
1,43,18,0
1,43,19,0
1,43,20,0
1,44,0,0
1,44,1,0
1,44,2,0
1,44,3,0
1,44,4,0
1,44,5,0
1,44,6,0
1,44,7,0
1,44,8,0
1,44,9,0
1,44,10,0
1,44,11,0
1,44,12,0
1,44,13,0
1,44,14,0
1,44,15,0
1,44,16,0
1,44,17,0
1,44,18,0
1,44,19,0
1,44,20,0
1,45,0,0
1,45,1,0
1,45,2,0
1,45,3,0
1,45,4,0
1,45,5,0
1,45,6,0
1,45,7,0
1,45,8,0
1,45,9,0
1,45,10,0
1,45,11,0
1,45,12,0
1,45,13,0
1,45,14,0
1,45,15,0
1,45,16,0
1,45,17,0
1,45,18,0
1,45,19,0
1,45,20,0
1,46,0,0
1,46,1,0
1,46,2,0
1,46,3,0
1,46,4,0
1,46,5,0
1,46,6,0
1,46,7,0
1,46,8,0
1,46,9,0
1,46,10,0
1,46,11,0
1,46,12,0
1,46,13,0
1,46,14,0
1,46,15,0
1,46,16,0
1,46,17,0
1,46,18,0
1,46,19,0
1,46,20,0
2,0,0,0
2,0,1,0
2,0,2,0
2,0,3,0
2,0,4,0
2,0,5,0
2,0,6,0
2,0,7,0
2,0,8,0
2,0,9,0
2,0,10,0
2,0,11,0
2,0,12,0
2,0,13,0
2,0,14,0
2,0,15,0
2,0,16,0
2,0,17,0
2,0,18,0
2,0,19,0
2,0,20,0
2,1,0,0
2,1,1,0
2,1,2,0
2,1,3,0
2,1,4,0
2,1,5,0
2,1,6,0
2,1,7,0
2,1,8,0
2,1,9,0
2,1,10,0
2,1,11,0
2,1,12,0
2,1,13,0
2,1,14,0
2,1,15,0
2,1,16,0
2,1,17,0
2,1,18,0
2,1,19,0
2,1,20,0
2,2,0,0
2,2,1,0
2,2,2,0
2,2,3,0
2,2,4,0
2,2,5,0
2,2,6,0
2,2,7,0
2,2,8,0
2,2,9,0
2,2,10,0
2,2,11,0
2,2,12,0
2,2,13,0
2,2,14,0
2,2,15,0
2,2,16,0
2,2,17,0
2,2,18,0
2,2,19,0
2,2,20,0
2,3,0,0
2,3,1,0.675301
2,3,2,0.680334
2,3,3,0.685368
2,3,4,0.690401
2,3,5,0.695435
2,3,6,0.712693
2,3,7,0.745232
2,3,8,0.777771
2,3,9,0.81031
2,3,10,0.842849
2,3,11,0.875388
2,3,12,0.888191
2,3,13,0.898527
2,3,14,0.908864
2,3,15,0.9192
2,3,16,0.929536
2,3,17,0.938146
2,3,18,0.943304
2,3,19,0.948461
2,3,20,0
2,4,0,0
2,4,1,0.688167
2,4,2,0.694315
2,4,3,0.700464
2,4,4,0.706613
2,4,5,0.712762
2,4,6,0.729272
2,4,7,0.758735
2,4,8,0.788197
2,4,9,0.817659
2,4,10,0.847122
2,4,11,0.876584
2,4,12,0.889199
2,4,13,0.899709
2,4,14,0.910218
2,4,15,0.920728
2,4,16,0.931237
2,4,17,0.939975
2,4,18,0.945171
2,4,19,0.950367
2,4,20,0
2,5,0,0
2,5,1,0.701033
2,5,2,0.708297
2,5,3,0.715561
2,5,4,0.722825
2,5,5,0.730089
2,5,6,0.745852
2,5,7,0.772237
2,5,8,0.798623
2,5,9,0.825009
2,5,10,0.851395
2,5,11,0.87778
2,5,12,0.890208
2,5,13,0.90089
2,5,14,0.911573
2,5,15,0.922255
2,5,16,0.932938
2,5,17,0.941804
2,5,18,0.947039
2,5,19,0.952273
2,5,20,0
2,6,0,0
2,6,1,0.71179
2,6,2,0.719342
2,6,3,0.726895
2,6,4,0.734447
2,6,5,0.742
2,6,6,0.757171
2,6,7,0.781864
2,6,8,0.806558
2,6,9,0.831252
2,6,10,0.855945
2,6,11,0.880639
2,6,12,0.892827
2,6,13,0.903452
2,6,14,0.914077
2,6,15,0.924701
2,6,16,0.935326
2,6,17,0.944058
2,6,18,0.949004
2,6,19,0.95395
2,6,20,0
2,7,0,0
2,7,1,0.722547
2,7,2,0.730388
2,7,3,0.738229
2,7,4,0.74607
2,7,5,0.753911
2,7,6,0.76849
2,7,7,0.791492
2,7,8,0.814493
2,7,9,0.837495
2,7,10,0.860496
2,7,11,0.883498
2,7,12,0.895446
2,7,13,0.906014
2,7,14,0.916581
2,7,15,0.927148
2,7,16,0.937715
2,7,17,0.946312
2,7,18,0.95097
2,7,19,0.955627
2,7,20,0
2,8,0,0
2,8,1,0.733304
2,8,2,0.741434
2,8,3,0.749563
2,8,4,0.757693
2,8,5,0.765822
2,8,6,0.779809
2,8,7,0.801119
2,8,8,0.822428
2,8,9,0.843737
2,8,10,0.865047
2,8,11,0.886356
2,8,12,0.898066
2,8,13,0.908575
2,8,14,0.919085
2,8,15,0.929594
2,8,16,0.940104
2,8,17,0.948566
2,8,18,0.952935
2,8,19,0.957304
2,8,20,0
2,9,0,0
2,9,1,0.744062
2,9,2,0.75248
2,9,3,0.760897
2,9,4,0.769315
2,9,5,0.777733
2,9,6,0.791128
2,9,7,0.810746
2,9,8,0.830363
2,9,9,0.84998
2,9,10,0.869598
2,9,11,0.889215
2,9,12,0.900685
2,9,13,0.911137
2,9,14,0.921589
2,9,15,0.93204
2,9,16,0.942492
2,9,17,0.95082
2,9,18,0.954901
2,9,19,0.958982
2,9,20,0
2,10,0,0
2,10,1,0.754819
2,10,2,0.763525
2,10,3,0.772231
2,10,4,0.780938
2,10,5,0.789644
2,10,6,0.802447
2,10,7,0.820373
2,10,8,0.838298
2,10,9,0.856223
2,10,10,0.874148
2,10,11,0.892074
2,10,12,0.903304
2,10,13,0.913699
2,10,14,0.924093
2,10,15,0.934487
2,10,16,0.944881
2,10,17,0.953074
2,10,18,0.956866
2,10,19,0.960659
2,10,20,0
2,11,0,0
2,11,1,0.76283
2,11,2,0.7715
2,11,3,0.78017
2,11,4,0.78884
2,11,5,0.79751
2,11,6,0.809803
2,11,7,0.826626
2,11,8,0.843449
2,11,9,0.860272
2,11,10,0.877094
2,11,11,0.893917
2,11,12,0.904982
2,11,13,0.915327
2,11,14,0.925672
2,11,15,0.936017
2,11,16,0.946362
2,11,17,0.954469
2,11,18,0.958101
2,11,19,0.961733
2,11,20,0
2,12,0,0
2,12,1,0.767409
2,12,2,0.775636
2,12,3,0.783864
2,12,4,0.792092
2,12,5,0.800319
2,12,6,0.812205
2,12,7,0.828662
2,12,8,0.84512
2,12,9,0.861577
2,12,10,0.878034
2,12,11,0.894492
2,12,12,0.905482
2,12,13,0.915788
2,12,14,0.926095
2,12,15,0.936401
2,12,16,0.946708
2,12,17,0.954789
2,12,18,0.958421
2,12,19,0.962053
2,12,20,0
2,13,0,0
2,13,1,0.771987
2,13,2,0.779773
2,13,3,0.787558
2,13,4,0.795343
2,13,5,0.803129
2,13,6,0.814606
2,13,7,0.830698
2,13,8,0.84679
2,13,9,0.862882
2,13,10,0.878974
2,13,11,0.895067
2,13,12,0.905982
2,13,13,0.91625
2,13,14,0.926518
2,13,15,0.936786
2,13,16,0.947054
2,13,17,0.95511
2,13,18,0.958742
2,13,19,0.962374
2,13,20,0
2,14,0,0
2,14,1,0.776566
2,14,2,0.783909
2,14,3,0.791252
2,14,4,0.798595
2,14,5,0.805938
2,14,6,0.817007
2,14,7,0.832734
2,14,8,0.848461
2,14,9,0.864188
2,14,10,0.879915
2,14,11,0.895641
2,14,12,0.906482
2,14,13,0.916711
2,14,14,0.926941
2,14,15,0.93717
2,14,16,0.9474
2,14,17,0.95543
2,14,18,0.959062
2,14,19,0.962694
2,14,20,0
2,15,0,0
2,15,1,0.781144
2,15,2,0.788045
2,15,3,0.794946
2,15,4,0.801847
2,15,5,0.808748
2,15,6,0.819409
2,15,7,0.83477
2,15,8,0.850132
2,15,9,0.865493
2,15,10,0.880855
2,15,11,0.896216
2,15,12,0.906982
2,15,13,0.917173
2,15,14,0.927364
2,15,15,0.937555
2,15,16,0.947746
2,15,17,0.955751
2,15,18,0.959383
2,15,19,0.963015
2,15,20,0
2,16,0,0
2,16,1,0.785723
2,16,2,0.792181
2,16,3,0.79864
2,16,4,0.805099
2,16,5,0.811557
2,16,6,0.82181
2,16,7,0.836806
2,16,8,0.851802
2,16,9,0.866799
2,16,10,0.881795
2,16,11,0.896791
2,16,12,0.907482
2,16,13,0.917634
2,16,14,0.927787
2,16,15,0.937939
2,16,16,0.948092
2,16,17,0.956071
2,16,18,0.959703
2,16,19,0.963335
2,16,20,0
2,17,0,0
2,17,1,0.785899
2,17,2,0.792736
2,17,3,0.799573
2,17,4,0.806409
2,17,5,0.813246
2,17,6,0.823555
2,17,7,0.838202
2,17,8,0.85285
2,17,9,0.867498
2,17,10,0.882146
2,17,11,0.896794
2,17,12,0.907412
2,17,13,0.917526
2,17,14,0.92764
2,17,15,0.937754
2,17,16,0.947868
2,17,17,0.955811
2,17,18,0.959408
2,17,19,0.963006
2,17,20,0
2,18,0,0
2,18,1,0.785525
2,18,2,0.792843
2,18,3,0.80016
2,18,4,0.807478
2,18,5,0.814795
2,18,6,0.825217
2,18,7,0.839519
2,18,8,0.85382
2,18,9,0.868122
2,18,10,0.882424
2,18,11,0.896725
2,18,12,0.907271
2,18,13,0.917346
2,18,14,0.927422
2,18,15,0.937498
2,18,16,0.947574
2,18,17,0.955477
2,18,18,0.959037
2,18,19,0.962596
2,18,20,0
2,19,0,0
2,19,1,0.785151
2,19,2,0.79295
2,19,3,0.800748
2,19,4,0.808546
2,19,5,0.816344
2,19,6,0.826879
2,19,7,0.840835
2,19,8,0.85479
2,19,9,0.868746
2,19,10,0.882701
2,19,11,0.896657
2,19,12,0.90713
2,19,13,0.917167
2,19,14,0.927204
2,19,15,0.937242
2,19,16,0.947279
2,19,17,0.955144
2,19,18,0.958665
2,19,19,0.962186
2,19,20,0
2,20,0,0
2,20,1,0.784777
2,20,2,0.793056
2,20,3,0.801335
2,20,4,0.809614
2,20,5,0.817893
2,20,6,0.828541
2,20,7,0.842151
2,20,8,0.85576
2,20,9,0.86937
2,20,10,0.882979
2,20,11,0.896589
2,20,12,0.906989
2,20,13,0.916988
2,20,14,0.926986
2,20,15,0.936985
2,20,16,0.946984
2,20,17,0.954811
2,20,18,0.958293
2,20,19,0.961776
2,20,20,0
2,21,0,0
2,21,1,0.784404
2,21,2,0.793163
2,21,3,0.801923
2,21,4,0.810682
2,21,5,0.819442
2,21,6,0.830203
2,21,7,0.843467
2,21,8,0.85673
2,21,9,0.869994
2,21,10,0.883257
2,21,11,0.89652
2,21,12,0.906848
2,21,13,0.916808
2,21,14,0.926768
2,21,15,0.936729
2,21,16,0.946689
2,21,17,0.954477
2,21,18,0.957921
2,21,19,0.961365
2,21,20,0
2,22,0,0
2,22,1,0.784537
2,22,2,0.793572
2,22,3,0.802607
2,22,4,0.811642
2,22,5,0.820678
2,22,6,0.831547
2,22,7,0.844707
2,22,8,0.857868
2,22,9,0.871029
2,22,10,0.88419
2,22,11,0.897351
2,22,12,0.907513
2,22,13,0.9173
2,22,14,0.927087
2,22,15,0.936875
2,22,16,0.946662
2,22,17,0.954337
2,22,18,0.957788
2,22,19,0.961238
2,22,20,0
2,23,0,0
2,23,1,0.785684
2,23,2,0.794585
2,23,3,0.803485
2,23,4,0.812386
2,23,5,0.821287
2,23,6,0.832252
2,23,7,0.845797
2,23,8,0.859342
2,23,9,0.872888
2,23,10,0.886433
2,23,11,0.899979
2,23,12,0.90979
2,23,13,0.919135
2,23,14,0.92848
2,23,15,0.937826
2,23,16,0.947171
2,23,17,0.954583
2,23,18,0.958129
2,23,19,0.961676
2,23,20,0
2,24,0,0
2,24,1,0.786831
2,24,2,0.795597
2,24,3,0.804363
2,24,4,0.813129
2,24,5,0.821896
2,24,6,0.832957
2,24,7,0.846887
2,24,8,0.860817
2,24,9,0.874747
2,24,10,0.888677
2,24,11,0.902607
2,24,12,0.912068
2,24,13,0.920971
2,24,14,0.929873
2,24,15,0.938776
2,24,16,0.947679
2,24,17,0.954828
2,24,18,0.958471
2,24,19,0.962114
2,24,20,0
2,25,0,0
2,25,1,0.787979
2,25,2,0.79661
2,25,3,0.805242
2,25,4,0.813873
2,25,5,0.822504
2,25,6,0.833662
2,25,7,0.847976
2,25,8,0.862291
2,25,9,0.876605
2,25,10,0.89092
2,25,11,0.905234
2,25,12,0.914345
2,25,13,0.922806
2,25,14,0.931266
2,25,15,0.939727
2,25,16,0.948188
2,25,17,0.955074
2,25,18,0.958813
2,25,19,0.962552
2,25,20,0
2,26,0,0
2,26,1,0.789126
2,26,2,0.797623
2,26,3,0.80612
2,26,4,0.814616
2,26,5,0.823113
2,26,6,0.834367
2,26,7,0.849066
2,26,8,0.863765
2,26,9,0.878464
2,26,10,0.893163
2,26,11,0.907862
2,26,12,0.916623
2,26,13,0.924641
2,26,14,0.932659
2,26,15,0.940678
2,26,16,0.948696
2,26,17,0.95532
2,26,18,0.959155
2,26,19,0.96299
2,26,20,0
2,27,0,0
2,27,1,0.790273
2,27,2,0.798635
2,27,3,0.806998
2,27,4,0.81536
2,27,5,0.823722
2,27,6,0.835072
2,27,7,0.850155
2,27,8,0.865239
2,27,9,0.880323
2,27,10,0.895407
2,27,11,0.91049
2,27,12,0.9189
2,27,13,0.926476
2,27,14,0.934052
2,27,15,0.941628
2,27,16,0.949205
2,27,17,0.955566
2,27,18,0.959497
2,27,19,0.963428
2,27,20,0
2,28,0,0
2,28,1,0.790289
2,28,2,0.798382
2,28,3,0.806475
2,28,4,0.814568
2,28,5,0.822661
2,28,6,0.834085
2,28,7,0.849673
2,28,8,0.865261
2,28,9,0.880849
2,28,10,0.896437
2,28,11,0.912025
2,28,12,0.920337
2,28,13,0.92774
2,28,14,0.935143
2,28,15,0.942546
2,28,16,0.949949
2,28,17,0.956167
2,28,18,0.960015
2,28,19,0.963863
2,28,20,0
2,29,0,0
2,29,1,0.789981
2,29,2,0.797767
2,29,3,0.805552
2,29,4,0.813337
2,29,5,0.821123
2,29,6,0.832615
2,29,7,0.848742
2,29,8,0.864868
2,29,9,0.880994
2,29,10,0.89712
2,29,11,0.913247
2,29,12,0.921534
2,29,13,0.92884
2,29,14,0.936147
2,29,15,0.943454
2,29,16,0.950761
2,29,17,0.95687
2,29,18,0.960583
2,29,19,0.964296
2,29,20,0
2,30,0,0
2,30,1,0.789674
2,30,2,0.797151
2,30,3,0.804629
2,30,4,0.812107
2,30,5,0.819585
2,30,6,0.831145
2,30,7,0.84781
2,30,8,0.864475
2,30,9,0.881139
2,30,10,0.897804
2,30,11,0.914469
2,30,12,0.92273
2,30,13,0.929941
2,30,14,0.937151
2,30,15,0.944362
2,30,16,0.951573
2,30,17,0.957573
2,30,18,0.961151
2,30,19,0.96473
2,30,20,0
2,31,0,0
2,31,1,0
2,31,2,0
2,31,3,0
2,31,4,0
2,31,5,0
2,31,6,0
2,31,7,0
2,31,8,0
2,31,9,0
2,31,10,0
2,31,11,0
2,31,12,0
2,31,13,0
2,31,14,0
2,31,15,0
2,31,16,0
2,31,17,0
2,31,18,0
2,31,19,0
2,31,20,0
2,32,0,0
2,32,1,0
2,32,2,0
2,32,3,0
2,32,4,0
2,32,5,0
2,32,6,0
2,32,7,0
2,32,8,0
2,32,9,0
2,32,10,0
2,32,11,0
2,32,12,0
2,32,13,0
2,32,14,0
2,32,15,0
2,32,16,0
2,32,17,0
2,32,18,0
2,32,19,0
2,32,20,0
2,33,0,0
2,33,1,0
2,33,2,0
2,33,3,0
2,33,4,0
2,33,5,0
2,33,6,0
2,33,7,0
2,33,8,0
2,33,9,0
2,33,10,0
2,33,11,0
2,33,12,0
2,33,13,0
2,33,14,0
2,33,15,0
2,33,16,0
2,33,17,0
2,33,18,0
2,33,19,0
2,33,20,0
2,34,0,0
2,34,1,0
2,34,2,0
2,34,3,0
2,34,4,0
2,34,5,0
2,34,6,0
2,34,7,0
2,34,8,0
2,34,9,0
2,34,10,0
2,34,11,0
2,34,12,0
2,34,13,0
2,34,14,0
2,34,15,0
2,34,16,0
2,34,17,0
2,34,18,0
2,34,19,0
2,34,20,0
2,35,0,0
2,35,1,0
2,35,2,0
2,35,3,0
2,35,4,0
2,35,5,0
2,35,6,0
2,35,7,0
2,35,8,0
2,35,9,0
2,35,10,0
2,35,11,0
2,35,12,0
2,35,13,0
2,35,14,0
2,35,15,0
2,35,16,0
2,35,17,0
2,35,18,0
2,35,19,0
2,35,20,0
2,36,0,0
2,36,1,0
2,36,2,0
2,36,3,0
2,36,4,0
2,36,5,0
2,36,6,0
2,36,7,0
2,36,8,0
2,36,9,0
2,36,10,0
2,36,11,0
2,36,12,0
2,36,13,0
2,36,14,0
2,36,15,0
2,36,16,0
2,36,17,0
2,36,18,0
2,36,19,0
2,36,20,0
2,37,0,0
2,37,1,0
2,37,2,0
2,37,3,0
2,37,4,0
2,37,5,0
2,37,6,0
2,37,7,0
2,37,8,0
2,37,9,0
2,37,10,0
2,37,11,0
2,37,12,0
2,37,13,0
2,37,14,0
2,37,15,0
2,37,16,0
2,37,17,0
2,37,18,0
2,37,19,0
2,37,20,0
2,38,0,0
2,38,1,0
2,38,2,0
2,38,3,0
2,38,4,0
2,38,5,0
2,38,6,0
2,38,7,0
2,38,8,0
2,38,9,0
2,38,10,0
2,38,11,0
2,38,12,0
2,38,13,0
2,38,14,0
2,38,15,0
2,38,16,0
2,38,17,0
2,38,18,0
2,38,19,0
2,38,20,0
2,39,0,0
2,39,1,0
2,39,2,0
2,39,3,0
2,39,4,0
2,39,5,0
2,39,6,0
2,39,7,0
2,39,8,0
2,39,9,0
2,39,10,0
2,39,11,0
2,39,12,0
2,39,13,0
2,39,14,0
2,39,15,0
2,39,16,0
2,39,17,0
2,39,18,0
2,39,19,0
2,39,20,0
2,40,0,0
2,40,1,0
2,40,2,0
2,40,3,0
2,40,4,0
2,40,5,0
2,40,6,0
2,40,7,0
2,40,8,0
2,40,9,0
2,40,10,0
2,40,11,0
2,40,12,0
2,40,13,0
2,40,14,0
2,40,15,0
2,40,16,0
2,40,17,0
2,40,18,0
2,40,19,0
2,40,20,0
2,41,0,0
2,41,1,0
2,41,2,0
2,41,3,0
2,41,4,0
2,41,5,0
2,41,6,0
2,41,7,0
2,41,8,0
2,41,9,0
2,41,10,0
2,41,11,0
2,41,12,0
2,41,13,0
2,41,14,0
2,41,15,0
2,41,16,0
2,41,17,0
2,41,18,0
2,41,19,0
2,41,20,0
2,42,0,0
2,42,1,0
2,42,2,0
2,42,3,0
2,42,4,0
2,42,5,0
2,42,6,0
2,42,7,0
2,42,8,0
2,42,9,0
2,42,10,0
2,42,11,0
2,42,12,0
2,42,13,0
2,42,14,0
2,42,15,0
2,42,16,0
2,42,17,0
2,42,18,0
2,42,19,0
2,42,20,0
2,43,0,0
2,43,1,0
2,43,2,0
2,43,3,0
2,43,4,0
2,43,5,0
2,43,6,0
2,43,7,0
2,43,8,0
2,43,9,0
2,43,10,0
2,43,11,0
2,43,12,0
2,43,13,0
2,43,14,0
2,43,15,0
2,43,16,0
2,43,17,0
2,43,18,0
2,43,19,0
2,43,20,0
2,44,0,0
2,44,1,0
2,44,2,0
2,44,3,0
2,44,4,0
2,44,5,0
2,44,6,0
2,44,7,0
2,44,8,0
2,44,9,0
2,44,10,0
2,44,11,0
2,44,12,0
2,44,13,0
2,44,14,0
2,44,15,0
2,44,16,0
2,44,17,0
2,44,18,0
2,44,19,0
2,44,20,0
2,45,0,0
2,45,1,0
2,45,2,0
2,45,3,0
2,45,4,0
2,45,5,0
2,45,6,0
2,45,7,0
2,45,8,0
2,45,9,0
2,45,10,0
2,45,11,0
2,45,12,0
2,45,13,0
2,45,14,0
2,45,15,0
2,45,16,0
2,45,17,0
2,45,18,0
2,45,19,0
2,45,20,0
2,46,0,0
2,46,1,0
2,46,2,0
2,46,3,0
2,46,4,0
2,46,5,0
2,46,6,0
2,46,7,0
2,46,8,0
2,46,9,0
2,46,10,0
2,46,11,0
2,46,12,0
2,46,13,0
2,46,14,0
2,46,15,0
2,46,16,0
2,46,17,0
2,46,18,0
2,46,19,0
2,46,20,0
3,0,0,0
3,0,1,0
3,0,2,0
3,0,3,0
3,0,4,0
3,0,5,0
3,0,6,0
3,0,7,0
3,0,8,0
3,0,9,0
3,0,10,0
3,0,11,0
3,0,12,0
3,0,13,0
3,0,14,0
3,0,15,0
3,0,16,0
3,0,17,0
3,0,18,0
3,0,19,0
3,0,20,0
3,1,0,0
3,1,1,0
3,1,2,0
3,1,3,0
3,1,4,0
3,1,5,0
3,1,6,0
3,1,7,0
3,1,8,0
3,1,9,0
3,1,10,0
3,1,11,0
3,1,12,0
3,1,13,0
3,1,14,0
3,1,15,0
3,1,16,0
3,1,17,0
3,1,18,0
3,1,19,0
3,1,20,0
3,2,0,0
3,2,1,0
3,2,2,0
3,2,3,0
3,2,4,0
3,2,5,0
3,2,6,0
3,2,7,0
3,2,8,0
3,2,9,0
3,2,10,0
3,2,11,0
3,2,12,0
3,2,13,0
3,2,14,0
3,2,15,0
3,2,16,0
3,2,17,0
3,2,18,0
3,2,19,0
3,2,20,0
3,3,0,0
3,3,1,0.659416
3,3,2,0.663735
3,3,3,0.668053
3,3,4,0.672371
3,3,5,0.676689
3,3,6,0.694755
3,3,7,0.730005
3,3,8,0.765255
3,3,9,0.800505
3,3,10,0.835755
3,3,11,0.871006
3,3,12,0.884476
3,3,13,0.895224
3,3,14,0.905972
3,3,15,0.91672
3,3,16,0.927467
3,3,17,0.936404
3,3,18,0.94172
3,3,19,0.947035
3,3,20,0
3,4,0,0
3,4,1,0.673794
3,4,2,0.679296
3,4,3,0.684799
3,4,4,0.690302
3,4,5,0.695805
3,4,6,0.713007
3,4,7,0.744835
3,4,8,0.776662
3,4,9,0.808489
3,4,10,0.840317
3,4,11,0.872144
3,4,12,0.885419
3,4,13,0.896375
3,4,14,0.90733
3,4,15,0.918286
3,4,16,0.929241
3,4,17,0.938335
3,4,18,0.943706
3,4,19,0.949077
3,4,20,0
3,5,0,0
3,5,1,0.688171
3,5,2,0.694858
3,5,3,0.701545
3,5,4,0.708233
3,5,5,0.71492
3,5,6,0.731259
3,5,7,0.759664
3,5,8,0.788069
3,5,9,0.816474
3,5,10,0.844878
3,5,11,0.873283
3,5,12,0.886362
3,5,13,0.897525
3,5,14,0.908688
3,5,15,0.919852
3,5,16,0.931015
3,5,17,0.940266
3,5,18,0.945693
3,5,19,0.951119
3,5,20,0
3,6,0,0
3,6,1,0.700841
3,6,2,0.707904
3,6,3,0.714966
3,6,4,0.722028
3,6,5,0.72909
3,6,6,0.74474
3,6,7,0.771124
3,6,8,0.797507
3,6,9,0.823891
3,6,10,0.850275
3,6,11,0.876659
3,6,12,0.889401
3,6,13,0.900437
3,6,14,0.911473
3,6,15,0.922509
3,6,16,0.933546
3,6,17,0.942616
3,6,18,0.947754
3,6,19,0.952893
3,6,20,0
3,7,0,0
3,7,1,0.713512
3,7,2,0.720949
3,7,3,0.728386
3,7,4,0.735823
3,7,5,0.743261
3,7,6,0.75822
3,7,7,0.782583
3,7,8,0.806946
3,7,9,0.831309
3,7,10,0.855672
3,7,11,0.880035
3,7,12,0.892439
3,7,13,0.903348
3,7,14,0.914258
3,7,15,0.925167
3,7,16,0.936077
3,7,17,0.944966
3,7,18,0.949816
3,7,19,0.954666
3,7,20,0
3,8,0,0
3,8,1,0.726182
3,8,2,0.733995
3,8,3,0.741807
3,8,4,0.749619
3,8,5,0.757431
3,8,6,0.771701
3,8,7,0.794043
3,8,8,0.816385
3,8,9,0.838727
3,8,10,0.861069
3,8,11,0.883411
3,8,12,0.895478
3,8,13,0.90626
3,8,14,0.917043
3,8,15,0.927825
3,8,16,0.938608
3,8,17,0.947316
3,8,18,0.951878
3,8,19,0.956439
3,8,20,0
3,9,0,0
3,9,1,0.738853
